Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2011-11-04,13,43.51,3.538,6.392,False,129.8051935,14.526653607163542
2011-11-11,13,33.8,3.513,6.392,False,129.8167097,14.562952765949966
2011-11-18,13,40.65,3.489,6.392,False,129.8268333,14.516786366529423
2011-11-25,13,38.89,3.445,6.392,True,129.8364,14.867789375819145
2011-12-02,13,33.94,3.389,6.392,False,129.8459667,14.533991930624289
2011-12-09,13,24.82,3.341,6.392,False,129.8555333,14.716800969465586
2011-12-16,13,27.85,3.282,6.392,False,129.8980645,14.830866849369073
2011-12-23,13,24.76,3.186,6.392,False,129.9845484,15.084362271426713
2011-12-30,13,31.53,3.119,6.392,True,130.0710323,14.493065260200023
2012-01-06,13,33.8,3.08,6.104,False,130.1575161,14.439175165009942
2012-01-13,13,25.61,3.056,6.104,False,130.244,14.400494766317442
2012-01-20,13,32.71,3.047,6.104,False,130.2792258,14.40972441856735
2012-01-27,13,34.32,3.058,6.104,False,130.3144516,14.365931684256617
2012-02-03,13,31.39,3.077,6.104,False,130.3496774,14.471880023619166
2012-02-10,13,33.73,3.116,6.104,True,130.3849032,14.542713487144274
2012-02-17,13,36.57,3.119,6.104,False,130.4546207,14.610526843294219
2012-02-24,13,35.38,3.145,6.104,False,130.5502069,14.472910361947621
2012-03-02,13,32.36,3.242,6.104,False,130.6457931,14.49341351350783
2012-03-09,13,38.24,3.38,6.104,False,130.7413793,14.501857494184682
2012-03-16,13,52.5,3.529,6.104,False,130.8261935,14.521367930721409
2012-03-23,13,47.83,3.671,6.104,False,130.8966452,14.459688971906319
2012-03-30,13,53.2,3.734,6.104,False,130.9670968,14.482818102103458
2012-04-06,13,48.85,3.793,5.965,False,131.0375484,14.636001484587126
2012-04-13,13,51.7,3.833,5.965,False,131.108,14.537069212933918
2012-04-20,13,50.24,3.845,5.965,False,131.1173333,14.486253180339821
2012-04-27,13,64.8,3.842,5.965,False,131.1266667,14.493605850076674
2012-05-04,13,54.41,3.831,5.965,False,131.136,14.506652985348762
2012-05-11,13,56.47,3.809,5.965,False,131.1453333,14.548245773629608
2012-05-18,13,65.17,3.808,5.965,False,131.0983226,14.572524416838434
2012-05-25,13,62.39,3.801,5.965,False,131.0287742,14.530100887076301
2012-06-01,13,61.11,3.788,5.965,False,130.9592258,14.526218339651118
2012-06-08,13,68.4,3.776,5.965,False,130.8896774,14.595953112682835
2012-06-15,13,65.97,3.756,5.965,False,130.8295333,14.582014658351595
2012-06-22,13,72.89,3.737,5.965,False,130.7929,14.55476478253443
2012-06-29,13,82.0,3.681,5.965,False,130.7562667,14.527314469335646
2012-07-06,13,79.23,3.63,5.765,False,130.7196333,14.597117393336378
2012-07-13,13,83.68,3.595,5.765,False,130.683,14.51003228839755
2012-07-20,13,75.69,3.556,5.765,False,130.7012903,14.534856202117501
2012-07-27,13,80.42,3.537,5.765,False,130.7195806,14.464930763004508
2012-08-03,13,81.99,3.512,5.765,False,130.737871,14.530491747245787
2012-08-10,13,81.69,3.509,5.765,False,130.7561613,14.52896020166596
2012-08-17,13,79.4,3.545,5.765,False,130.7909677,14.55543119431317
2012-08-24,13,77.37,3.582,5.765,False,130.8381613,14.537953520742137
2012-08-31,13,79.18,3.624,5.765,False,130.8853548,14.544919954637752
2012-09-07,13,70.65,3.689,5.765,True,130.9325484,14.588298662416538
2012-09-14,13,68.55,3.749,5.765,False,130.9776667,14.467792529528564
2012-09-21,13,67.96,3.821,5.765,False,131.0103333,14.477362955239139
2012-09-28,13,64.8,3.821,5.765,False,131.043,14.471819522170138
2012-10-05,13,61.79,3.815,5.621,False,131.0756667,14.529400482595637
2012-10-12,13,55.1,3.797,5.621,False,131.1083333,14.508197352562863
2012-10-19,13,52.06,3.781,5.621,False,131.1499677,14.51762250961545
2012-10-26,13,46.97,3.755,5.621,False,131.1930968,14.526099571533273
2010-02-05,14,27.31,2.784,8.992,False,181.8711898,14.78000840787902
2010-02-12,14,27.73,2.773,8.992,True,181.982317,14.348617405355373
2010-02-19,14,31.27,2.745,8.992,False,182.0347816,14.606037003567312
2010-02-26,14,34.89,2.754,8.992,False,182.0774691,14.555346472425384
2010-03-05,14,37.13,2.777,8.992,False,182.1201566,14.62088972893115
2010-03-12,14,45.8,2.818,8.992,False,182.1628441,14.583781472474353
2010-03-19,14,48.79,2.844,8.992,False,182.0779857,14.541231070172751
2010-03-26,14,54.36,2.854,8.992,False,181.9718697,14.533543634873105
2010-04-02,14,47.74,2.85,8.899,False,181.8657537,14.730051964660946
2010-04-09,14,65.45,2.869,8.899,False,181.7596377,14.630335969160146
2010-04-16,14,54.28,2.899,8.899,False,181.6924769,14.567769974909197
2010-04-23,14,53.47,2.902,8.899,False,181.6772564,14.575449146567756
2010-04-30,14,53.15,2.921,8.899,False,181.6620359,14.549010080374922
2010-05-07,14,70.75,2.966,8.899,False,181.6468154,14.678449676459739
2010-05-14,14,54.26,2.982,8.899,False,181.6612792,14.571525081208142
2010-05-21,14,62.62,2.958,8.899,False,181.8538486,14.561338941820459
2010-05-28,14,69.27,2.899,8.899,False,182.0464181,14.616234269006483
2010-06-04,14,75.93,2.847,8.899,False,182.2389876,14.675697060386108
2010-06-11,14,69.71,2.809,8.899,False,182.4315571,14.626249662586611
2010-06-18,14,72.62,2.78,8.899,False,182.4424199,14.625838632929941
2010-06-25,14,79.32,2.808,8.899,False,182.3806,14.624741513476774
2010-07-02,14,76.61,2.815,8.743,False,182.3187801,14.66343183255988
2010-07-09,14,82.45,2.793,8.743,False,182.2569603,14.620292637506138
2010-07-16,14,77.84,2.783,8.743,False,182.2604411,14.571767397136265
2010-07-23,14,81.46,2.771,8.743,False,182.3509895,14.53049524992106
2010-07-30,14,79.78,2.781,8.743,False,182.4415378,14.535710140230595
2010-08-06,14,77.17,2.784,8.743,False,182.5320862,14.6129337413105
2010-08-13,14,78.44,2.805,8.743,False,182.6226346,14.5348052970453
2010-08-20,14,76.01,2.779,8.743,False,182.6165205,14.536826405071805
2010-08-27,14,71.36,2.755,8.743,False,182.6104063,14.518772446955762
2010-09-03,14,78.37,2.715,8.743,False,182.6042922,14.596010734655385
2010-09-10,14,70.87,2.699,8.743,True,182.598178,14.600218972531952
2010-09-17,14,66.55,2.706,8.743,False,182.622509,14.485153592552537
2010-09-24,14,68.59,2.713,8.743,False,182.6696737,14.446724423554839
2010-10-01,14,70.58,2.707,8.724,False,182.7168385,14.433774513632041
2010-10-08,14,56.49,2.764,8.724,False,182.7640032,14.553470096942121
2010-10-15,14,58.61,2.868,8.724,False,182.8106203,14.474150467230547
2010-10-22,14,53.15,2.917,8.724,False,182.8558685,14.476455306320242
2010-10-29,14,61.3,2.921,8.724,False,182.9011166,14.501012760003162
2010-11-05,14,45.65,2.917,8.724,False,182.9463648,14.54711733036738
2010-11-12,14,46.14,2.931,8.724,False,182.9916129,14.55372147293252
2010-11-19,14,50.02,3.0,8.724,False,182.8989385,14.49276337978723
2010-11-26,14,46.15,3.039,8.724,True,182.7832769,14.887679520019482
2010-12-03,14,40.93,3.046,8.724,False,182.6676154,14.630206842523195
2010-12-10,14,30.54,3.109,8.724,False,182.5519538,14.771221698435863
2010-12-17,14,30.51,3.14,8.724,False,182.517732,14.831777443400341
2010-12-24,14,30.59,3.141,8.724,False,182.54459,15.155417060192374
2010-12-31,14,29.67,3.179,8.724,True,182.5714479,14.300228190864464
2011-01-07,14,34.32,3.193,8.549,False,182.5983058,14.438635462382054
2011-01-14,14,24.78,3.205,8.549,False,182.6585782,14.345606844028739
2011-01-21,14,30.55,3.229,8.549,False,182.9193368,14.371226677782618
2011-01-28,14,24.05,3.237,8.549,False,183.1800955,14.29405162683793
2011-02-04,14,28.73,3.231,8.549,False,183.4408542,14.506601561039425
2011-02-11,14,30.3,3.239,8.549,True,183.7016129,14.49881194235711
2011-02-18,14,40.7,3.245,8.549,False,183.9371353,14.51812858315511
2011-02-25,14,35.78,3.274,8.549,False,184.1625632,14.444497215269779
2011-03-04,14,38.65,3.433,8.549,False,184.3879911,14.529056075604988
2011-03-11,14,45.01,3.582,8.549,False,184.613419,14.4736027650167
2011-03-18,14,46.66,3.631,8.549,False,184.809719,14.474320619589097
2011-03-25,14,41.76,3.625,8.549,False,184.9943679,14.446490393259174
2011-04-01,14,37.27,3.638,8.521,False,185.1790167,14.440973233966139
2011-04-08,14,48.71,3.72,8.521,False,185.3636656,14.527380802909844
2011-04-15,14,53.69,3.821,8.521,False,185.5339821,14.496059138399467
2011-04-22,14,53.04,3.892,8.521,False,185.6684673,14.629308387533339
2011-04-29,14,66.18,3.962,8.521,False,185.8029526,14.473350530410746
2011-05-06,14,58.21,4.046,8.521,False,185.9374378,14.55535043311288
2011-05-13,14,60.38,4.066,8.521,False,186.0719231,14.51082054796479
2011-05-20,14,62.28,4.062,8.521,False,185.9661154,14.48843860250032
2011-05-27,14,69.7,3.985,8.521,False,185.8603077,14.548212165219711
2011-06-03,14,76.38,3.922,8.521,False,185.7545,14.547830118778716
2011-06-10,14,73.88,3.881,8.521,False,185.6486923,14.572780235635795
2011-06-17,14,69.32,3.842,8.521,False,185.6719333,14.548879556174363
2011-06-24,14,74.85,3.804,8.521,False,185.7919609,14.542828955170368
2011-07-01,14,74.04,3.748,8.625,False,185.9119885,14.545311790426483
2011-07-08,14,77.49,3.711,8.625,False,186.032016,14.539866179363507
2011-07-15,14,78.47,3.76,8.625,False,186.1399808,14.485156105935527
2011-07-22,14,82.33,3.811,8.625,False,186.2177885,14.4478832604799
2011-07-29,14,81.31,3.829,8.625,False,186.2955962,14.441994834482328
2011-08-05,14,78.22,3.842,8.625,False,186.3734038,14.54113494313239
2011-08-12,14,77.0,3.812,8.625,False,186.4512115,14.472395032550843
2011-08-19,14,72.98,3.747,8.625,False,186.5093071,14.455717820775163
2011-08-26,14,72.55,3.704,8.625,False,186.5641172,14.636818129357456
2011-09-02,14,70.63,3.703,8.625,False,186.6189274,14.375635627622314
2011-09-09,14,71.48,3.738,8.625,True,186.6737376,14.605213914480109
2011-09-16,14,69.17,3.742,8.625,False,186.8024,14.438577431350485
2011-09-23,14,63.75,3.711,8.625,False,187.0295321,14.442280536047658
2011-09-30,14,70.66,3.645,8.625,False,187.2566641,14.40883148609743
2011-10-07,14,55.82,3.583,8.523,False,187.4837962,14.547299803523714
2011-10-14,14,63.82,3.541,8.523,False,187.6917481,14.452547995225297
2011-10-21,14,59.6,3.57,8.523,False,187.7846197,14.513149928513227
2011-10-28,14,51.78,3.569,8.523,False,187.8774913,14.536684357864061
2011-11-04,14,43.92,3.551,8.523,False,187.9703629,14.592105431879647
2011-11-11,14,47.65,3.53,8.523,False,188.0632345,14.548615992127663
2011-11-18,14,51.34,3.53,8.523,False,188.1983654,14.493219540435968
2011-11-25,14,48.71,3.492,8.523,True,188.3504,14.803322305274653
2011-12-02,14,50.19,3.452,8.523,False,188.5024346,14.577754870575848
2011-12-09,14,46.57,3.415,8.523,False,188.6544692,14.719964020996999
2011-12-16,14,39.93,3.413,8.523,False,188.7979349,14.768851607077867
2011-12-23,14,42.27,3.389,8.523,False,188.9299752,15.030147000065634
2011-12-30,14,37.79,3.389,8.523,True,189.0620155,14.464783637938206
2012-01-06,14,35.88,3.422,8.424,False,189.1940558,14.435627241070708
2012-01-13,14,41.18,3.513,8.424,False,189.3260962,14.343929470233864
2012-01-20,14,31.85,3.533,8.424,False,189.4214733,14.39723070313432
2012-01-27,14,37.93,3.567,8.424,False,189.5168505,14.282611396937948
2012-02-03,14,42.96,3.617,8.424,False,189.6122277,14.44540391713975
2012-02-10,14,37.0,3.64,8.424,True,189.7076048,14.546558465494313
2012-02-17,14,36.85,3.695,8.424,False,189.8424834,14.518880799509876
2012-02-24,14,42.86,3.739,8.424,False,190.0069881,14.444140635823938
2012-03-02,14,41.55,3.816,8.424,False,190.1714927,14.470958462198741
2012-03-09,14,45.52,3.848,8.424,False,190.3359973,14.519023483081165
2012-03-16,14,50.56,3.862,8.424,False,190.4618964,14.478734727466694
2012-03-23,14,59.45,3.9,8.424,False,190.5363213,14.453909910415868
2012-03-30,14,50.04,3.953,8.424,False,190.6107463,14.460009894476798
2012-04-06,14,49.73,3.996,8.567,False,190.6851712,14.680938328107654
2012-04-13,14,51.83,4.044,8.567,False,190.7595962,14.464136038735107
2012-04-20,14,63.13,4.027,8.567,False,190.8138013,14.44448525172124
2012-04-27,14,53.2,4.004,8.567,False,190.8680064,14.394385380097765
2012-05-04,14,55.21,3.951,8.567,False,190.9222115,14.483008742369847
2012-05-11,14,61.24,3.889,8.567,False,190.9764167,14.502403748030101
2012-05-18,14,66.3,3.848,8.567,False,190.9964479,14.474186974878137
2012-05-25,14,67.21,3.798,8.567,False,191.0028096,14.523974638600093
2012-06-01,14,74.48,3.742,8.567,False,191.0091712,14.533099339125911
2012-06-08,14,64.3,3.689,8.567,False,191.0155329,14.557264971677078
2012-06-15,14,71.93,3.62,8.567,False,191.0299731,14.460377626256198
2012-06-22,14,74.22,3.564,8.567,False,191.0646096,14.322466030346291
2012-06-29,14,75.22,3.506,8.567,False,191.0992462,14.280398009363171
2012-07-06,14,82.99,3.475,8.684,False,191.1338827,14.437230987912107
2012-07-13,14,79.97,3.523,8.684,False,191.1685192,14.250160514906977
2012-07-20,14,78.89,3.567,8.684,False,191.1670428,14.255860170935753
2012-07-27,14,77.2,3.647,8.684,False,191.1655664,14.207224659526267
2012-08-03,14,76.58,3.654,8.684,False,191.16409,14.320450772636738
2012-08-10,14,78.65,3.722,8.684,False,191.1626135,14.315418821635001
2012-08-17,14,75.71,3.807,8.684,False,191.2284919,14.322589150368248
2012-08-24,14,72.62,3.834,8.684,False,191.3448865,14.299072685197972
2012-08-31,14,75.09,3.867,8.684,False,191.461281,14.293818479679057
2012-09-07,14,75.7,3.911,8.684,True,191.5776756,14.45973654427072
2012-09-14,14,67.87,3.948,8.684,False,191.69985,14.256853760433357
2012-09-21,14,65.32,4.038,8.684,False,191.8567038,14.263621570657019
2012-09-28,14,64.88,3.997,8.684,False,192.0135577,14.235872291670372
2012-10-05,14,64.89,3.985,8.667,False,192.1704115,14.3388133135709
2012-10-12,14,54.47,4.0,8.667,False,192.3272654,14.309954091042943
2012-10-19,14,56.47,3.969,8.667,False,192.3308542,14.279417339145905
2012-10-26,14,58.85,3.882,8.667,False,192.3088989,14.348698835243601
2010-02-05,15,19.83,2.954,8.35,False,131.5279032,13.387987614689234
2010-02-12,15,22.0,2.94,8.35,True,131.5866129,13.433440293879752
2010-02-19,15,27.54,2.909,8.35,False,131.637,13.401265140510748
2010-02-26,15,29.87,2.91,8.35,False,131.686,13.244374263094166
2010-03-05,15,31.79,2.919,8.35,False,131.735,13.313521493222632
2010-03-12,15,41.39,2.938,8.35,False,131.784,13.311616836287545
2010-03-19,15,44.69,2.96,8.35,False,131.8242903,13.294147392137022
2010-03-26,15,39.53,2.963,8.35,False,131.863129,13.29145022383741
2010-04-02,15,45.27,2.957,8.185,False,131.9019677,13.484880218186635
2010-04-09,15,57.77,2.992,8.185,False,131.9408065,13.36075925043153
2010-04-16,15,49.63,3.01,8.185,False,131.9809,13.371110189957172
2010-04-23,15,46.54,3.021,8.185,False,132.0226667,13.374051780192495
2010-04-30,15,49.09,3.042,8.185,False,132.0644333,13.254778589831437
2010-05-07,15,63.16,3.095,8.185,False,132.1062,13.40203678594705
2010-05-14,15,47.13,3.112,8.185,False,132.152129,13.295282873017825
2010-05-21,15,59.09,3.096,8.185,False,132.2230323,13.331972713015231
2010-05-28,15,70.61,3.046,8.185,False,132.2939355,13.520834591822323
2010-06-04,15,69.99,3.006,8.185,False,132.3648387,13.449063017376714
2010-06-11,15,61.04,2.972,8.185,False,132.4357419,13.336405298257285
2010-06-18,15,65.83,2.942,8.185,False,132.4733333,13.388305127340526
2010-06-25,15,72.79,2.958,8.185,False,132.4976,13.418302312948372
2010-07-02,15,66.13,2.958,8.099,False,132.5218667,13.47208616500951
2010-07-09,15,77.33,2.94,8.099,False,132.5461333,13.446614988287823
2010-07-16,15,72.83,2.933,8.099,False,132.5667742,13.358547434514653
2010-07-23,15,73.2,2.924,8.099,False,132.5825806,13.302271073178508
2010-07-30,15,72.04,2.932,8.099,False,132.5983871,13.336222457091903
2010-08-06,15,72.7,2.942,8.099,False,132.6141935,13.368678369303451
2010-08-13,15,72.17,2.923,8.099,False,132.63,13.341397825907224
2010-08-20,15,71.1,2.913,8.099,False,132.6616129,13.364666902498353
2010-08-27,15,65.07,2.885,8.099,False,132.6932258,13.384406282549135
2010-09-03,15,73.17,2.86,8.099,False,132.7248387,13.367107483871385
2010-09-10,15,62.36,2.837,8.099,True,132.7564516,13.372289375595445
2010-09-17,15,57.94,2.846,8.099,False,132.7670667,13.276304098048842
2010-09-24,15,62.53,2.837,8.099,False,132.7619333,13.215019985052704
2010-10-01,15,59.69,2.84,8.067,False,132.7568,13.24801925188739
2010-10-08,15,52.19,2.903,8.067,False,132.7516667,13.290592416153906
2010-10-15,15,49.96,2.999,8.067,False,132.7633548,13.265617060031195
2010-10-22,15,47.1,3.049,8.067,False,132.8170968,13.30534426679077
2010-10-29,15,55.09,3.055,8.067,False,132.8708387,13.30185008647844
2010-11-05,15,40.29,3.049,8.067,False,132.9245806,13.326100051582932
2010-11-12,15,39.63,3.065,8.067,False,132.9783226,13.336893523621734
2010-11-19,15,44.1,3.138,8.067,False,132.9172,13.318260386023264
2010-11-26,15,40.71,3.186,8.067,True,132.8369333,13.928856135985738
2010-12-03,15,36.0,3.2,8.067,False,132.7566667,13.533326609755143
2010-12-10,15,23.97,3.255,8.067,False,132.6764,13.64980306805347
2010-12-17,15,25.3,3.301,8.067,False,132.6804516,13.799203467155671
2010-12-24,15,25.07,3.309,8.067,False,132.7477419,14.129092930531359
2010-12-31,15,26.54,3.336,8.067,True,132.8150323,13.20625253032114
2011-01-07,15,30.53,3.351,7.771,False,132.8823226,13.141461383964593
2011-01-14,15,19.53,3.367,7.771,False,132.9510645,13.080341079474735
2011-01-21,15,21.84,3.391,7.771,False,133.0285161,13.09665786350258
2011-01-28,15,19.61,3.402,7.771,False,133.1059677,13.083871166828594
2011-02-04,15,20.69,3.4,7.771,False,133.1834194,13.229513820186398
2011-02-11,15,21.64,3.416,7.771,True,133.260871,13.275709762444661
2011-02-18,15,33.06,3.42,7.771,False,133.3701429,13.384717641821819
2011-02-25,15,20.87,3.452,7.771,False,133.4921429,13.213234793182611
2011-03-04,15,28.16,3.605,7.771,False,133.6141429,13.259294342428834
2011-03-11,15,34.27,3.752,7.771,False,133.7361429,13.193819069656984
2011-03-18,15,40.23,3.796,7.771,False,133.8492258,13.220495009529643
2011-03-25,15,32.63,3.789,7.771,False,133.9587419,13.175694226566568
2011-04-01,15,30.34,3.811,7.658,False,134.0682581,13.204046677032167
2011-04-08,15,40.94,3.895,7.658,False,134.1777742,13.283411602947028
2011-04-15,15,48.63,3.981,7.658,False,134.2784667,13.317422400480826
2011-04-22,15,41.37,4.061,7.658,False,134.3571,13.392876289739318
2011-04-29,15,55.46,4.117,7.658,False,134.4357333,13.237056149778534
2011-05-06,15,49.87,4.192,7.658,False,134.5143667,13.354304389331524
2011-05-13,15,57.07,4.211,7.658,False,134.593,13.354241328547904
2011-05-20,15,57.19,4.202,7.658,False,134.6803871,13.294536782113118
2011-05-27,15,65.87,4.134,7.658,False,134.7677742,13.36325763265129
2011-06-03,15,69.8,4.069,7.658,False,134.8551613,13.452237019679801
2011-06-10,15,69.86,4.025,7.658,False,134.9425484,13.373401916520207
2011-06-17,15,63.9,3.989,7.658,False,135.0837333,13.369112277280802
2011-06-24,15,69.96,3.964,7.658,False,135.2652667,13.394822592883896
2011-07-01,15,67.43,3.916,7.806,False,135.4468,13.421977716366728
2011-07-08,15,73.47,3.886,7.806,False,135.6283333,13.36156684314761
2011-07-15,15,73.34,3.915,7.806,False,135.7837419,13.34408922024462
2011-07-22,15,79.97,3.972,7.806,False,135.8738387,13.317067025396067
2011-07-29,15,74.67,4.004,7.806,False,135.9639355,13.266482803447104
2011-08-05,15,73.63,4.02,7.806,False,136.0540323,13.317866359570933
2011-08-12,15,70.63,3.995,7.806,False,136.144129,13.289294388340387
2011-08-19,15,70.41,3.942,7.806,False,136.183129,13.303832871295768
2011-08-26,15,69.19,3.906,7.806,False,136.2136129,13.313666429545226
2011-09-02,15,67.63,3.879,7.806,False,136.2440968,13.383434005484968
2011-09-09,15,67.59,3.93,7.806,True,136.2745806,13.317261368277386
2011-09-16,15,62.1,3.937,7.806,False,136.3145,13.2086371057314
2011-09-23,15,59.0,3.899,7.806,False,136.367,13.209587974994163
