Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2010-10-08,10,77.04,2.924,9.003,False,126.2791667,1772192.4199999997
2010-10-15,10,75.48,3.08,9.003,False,126.3266774,1703850.25
2010-10-22,10,68.12,3.014,9.003,False,126.3815484,1740234.06
2010-10-29,10,68.76,3.13,9.003,False,126.4364194,1741308.56
2010-11-05,10,71.04,3.009,9.003,False,126.4912903,1832211.9599999997
2010-11-12,10,61.24,3.13,9.003,False,126.5461613,1895901.5899999999
2010-11-19,10,58.83,3.047,9.003,False,126.6072,1949177.1300000004
2010-11-26,10,55.33,3.162,9.003,True,126.6692667,2939946.38
2010-12-03,10,51.17,3.041,9.003,False,126.7313333,2251206.64
2010-12-10,10,60.51,3.091,9.003,False,126.7934,2411790.2100000004
2010-12-17,10,59.15,3.125,9.003,False,126.8794839,2811646.849999999
2010-12-24,10,57.06,3.236,9.003,False,126.9835806,3749057.6900000004
2010-12-31,10,49.67,3.148,9.003,True,127.0876774,1707298.1399999997
2011-01-07,10,43.43,3.287,8.744,False,127.1917742,1714309.8999999997
2011-01-14,10,49.98,3.312,8.744,False,127.3009355,1710803.5899999996
2011-01-21,10,56.75,3.336,8.744,False,127.4404839,1677556.18
2011-01-28,10,53.03,3.231,8.744,False,127.5800323,1715769.0499999996
2011-02-04,10,44.88,3.348,8.744,False,127.7195806,1968045.9099999992
2011-02-11,10,51.51,3.381,8.744,True,127.859129,2115408.3100000005
2011-02-18,10,61.77,3.43,8.744,False,127.99525,2106934.55
2011-02-25,10,53.59,3.398,8.744,False,128.13,1967996.7100000007
2011-03-04,10,56.96,3.674,8.744,False,128.26475,1958003.1900000002
2011-03-11,10,64.22,3.63,8.744,False,128.3995,1933469.1499999997
2011-03-18,10,70.12,3.892,8.744,False,128.5121935,1884734.3100000005
2011-03-25,10,62.53,3.716,8.744,False,128.6160645,1815798.85
2011-04-01,10,67.64,3.772,8.494,False,128.7199355,1827733.179999999
2011-04-08,10,73.03,3.818,8.494,False,128.8238065,1870720.7299999997
2011-04-15,10,61.05,4.089,8.494,False,128.9107333,1781767.2199999993
2011-04-22,10,75.93,3.917,8.494,False,128.9553,2004831.1400000001
2011-04-29,10,73.38,4.151,8.494,False,128.9998667,1873646.34
2011-05-06,10,73.56,4.193,8.494,False,129.0444333,1841369.9900000002
2011-05-13,10,74.04,4.202,8.494,False,129.089,1712995.4399999992
2011-05-20,10,72.62,3.99,8.494,False,129.0756774,1720908.0099999998
2011-05-27,10,78.62,3.933,8.494,False,129.0623548,1743000.3799999997
2011-06-03,10,81.87,3.893,8.494,False,129.0490323,1792210.8900000006
2011-06-10,10,84.57,3.981,8.494,False,129.0357097,1740063.0999999996
2011-06-17,10,87.96,3.935,8.494,False,129.0432,1817934.7600000005
2011-06-24,10,90.69,3.807,8.494,False,129.0663,1711813.1300000001
2011-07-01,10,95.36,3.842,8.257,False,129.0894,1751369.7500000007
2011-07-08,10,88.57,3.793,8.257,False,129.1125,1699708.3800000001
2011-07-15,10,86.01,3.779,8.257,False,129.1338387,1775068.3999999992
2011-07-22,10,88.59,3.697,8.257,False,129.1507742,1774342.61
2011-07-29,10,86.75,3.694,8.257,False,129.1677097,1745841.3299999996
2011-08-05,10,89.8,3.803,8.257,False,129.1846452,1886299.98
2011-08-12,10,85.61,3.794,8.257,False,129.2015806,1917397.6300000004
2011-08-19,10,87.4,3.743,8.257,False,129.2405806,1954849.6799999995
2011-08-26,10,91.59,3.663,8.257,False,129.2832581,1728399.0699999991
2011-09-02,10,91.61,3.798,8.257,False,129.3259355,1758587.35
2011-09-09,10,89.06,3.771,8.257,True,129.3686129,1670579.8199999998
2011-09-16,10,77.49,3.784,8.257,False,129.4306,1650894.3000000005
2011-09-23,10,82.51,3.789,8.257,False,129.5183333,1685910.5300000003
2011-09-30,10,82.27,3.877,8.257,False,129.6060667,1627707.3099999998
2011-10-07,10,75.01,3.827,7.874,False,129.6938,1788227.5999999994
2011-10-14,10,70.27,3.698,7.874,False,129.7706452,1704753.0199999998
2011-10-21,10,77.91,3.842,7.874,False,129.7821613,1745928.5600000008
2011-10-28,10,72.79,3.843,7.874,False,129.7936774,1771792.9699999995
2011-11-04,10,68.57,3.828,7.874,False,129.8051935,1904438.5900000008
2011-11-11,10,55.28,3.677,7.874,False,129.8167097,2076570.8399999996
2011-11-18,10,58.97,3.669,7.874,False,129.8268333,1869087.8500000006
2011-11-25,10,60.68,3.76,7.874,True,129.8364,2950198.640000001
2011-12-02,10,57.29,3.701,7.874,False,129.8459667,2068097.1799999997
2011-12-09,10,42.58,3.644,7.874,False,129.8555333,2429310.899999999
2011-12-16,10,50.53,3.489,7.874,False,129.8980645,2555031.1799999992
2011-12-23,10,48.36,3.541,7.874,False,129.9845484,3487986.8899999997
2011-12-30,10,48.92,3.428,7.874,True,130.0710323,1930690.3700000003
2012-01-06,10,59.85,3.443,7.545,False,130.1575161,1683401.7800000003
2012-01-13,10,51.0,3.477,7.545,False,130.244,1711562.7300000004
2012-01-20,10,54.51,3.66,7.545,False,130.2792258,1675562.9400000002
2012-01-27,10,53.59,3.675,7.545,False,130.3144516,1632405.9999999998
2012-02-03,10,56.85,3.543,7.545,False,130.3496774,1867403.0099999995
2012-02-10,10,55.73,3.722,7.545,True,130.3849032,2218595.8000000007
2012-02-17,10,54.12,3.781,7.545,False,130.4546207,2168709.76
2012-02-24,10,56.02,3.95,7.545,False,130.5502069,2039415.74
2012-03-02,10,57.62,3.882,7.545,False,130.6457931,1990371.0199999998
2012-03-09,10,57.65,3.963,7.545,False,130.7413793,1917483.1000000003
2012-03-16,10,62.11,4.273,7.545,False,130.8261935,1930814.6600000001
2012-03-23,10,56.54,4.288,7.545,False,130.8966452,1837457.6900000002
2012-03-30,10,67.92,4.294,7.545,False,130.9670968,1815760.4199999997
2012-04-06,10,65.99,4.282,7.382,False,131.0375484,2163384.17
2012-04-13,10,70.28,4.254,7.382,False,131.108,1974687.510000001
2012-04-20,10,67.75,4.111,7.382,False,131.1173333,1777166.5299999998
2012-04-27,10,80.11,4.088,7.382,False,131.1266667,1712987.5600000003
2012-05-04,10,77.02,4.058,7.382,False,131.136,1821364.4199999997
2012-05-11,10,76.03,4.186,7.382,False,131.1453333,1792345.299999999
2012-05-18,10,85.19,4.308,7.382,False,131.0983226,1795152.7299999997
2012-05-25,10,86.03,4.127,7.382,False,131.0287742,1830939.1
2012-06-01,10,80.06,4.277,7.382,False,130.9592258,1767471.4799999995
2012-06-08,10,86.87,4.103,7.382,False,130.8896774,1840491.41
2012-06-15,10,88.58,4.144,7.382,False,130.8295333,1811562.8800000001
2012-06-22,10,89.92,4.014,7.382,False,130.7929,1755334.1799999997
2012-06-29,10,91.36,3.875,7.382,False,130.7562667,1707481.8999999997
2012-07-06,10,86.87,3.666,7.17,False,130.7196333,1805999.7899999998
2012-07-13,10,89.8,3.723,7.17,False,130.683,1765571.9100000001
2012-07-20,10,84.45,3.589,7.17,False,130.7012903,1869967.03
2012-07-27,10,83.98,3.769,7.17,False,130.7195806,1817603.6599999997
2012-08-03,10,84.76,3.595,7.17,False,130.737871,1939440.09
2012-08-10,10,90.78,3.811,7.17,False,130.7561613,1880436.94
2012-08-17,10,88.83,4.002,7.17,False,130.7909677,1827797.4
2012-08-24,10,82.5,4.055,7.17,False,130.8381613,1764984.1500000008
2012-08-31,10,86.97,3.886,7.17,False,130.8853548,1650285.5400000003
2012-09-07,10,83.07,4.124,7.17,True,130.9325484,1708283.2800000003
2012-09-14,10,78.47,3.966,7.17,False,130.9776667,1640168.99
2012-09-21,10,81.93,4.125,7.17,False,131.0103333,1671857.5699999998
2012-09-28,10,82.52,3.966,7.17,False,131.043,1694862.4100000004
2012-10-05,10,80.88,4.132,6.943,False,131.0756667,1758971.3800000004
2012-10-12,10,76.03,4.468,6.943,False,131.1083333,1713889.1099999996
2012-10-19,10,72.71,4.449,6.943,False,131.1499677,1734834.82
2012-10-26,10,70.5,4.301,6.943,False,131.1930968,1744349.0500000005
2010-02-05,11,46.04,2.572,7.368,False,214.4248812,1528008.6400000004
2010-02-12,11,48.01,2.548,7.368,True,214.5747916,1574684.08
2010-02-19,11,48.3,2.514,7.368,False,214.6198868,1503298.6999999997
2010-02-26,11,52.79,2.561,7.368,False,214.6475127,1336404.6500000001
2010-03-05,11,53.96,2.625,7.368,False,214.6751386,1426622.6499999997
2010-03-12,11,64.1,2.667,7.368,False,214.7027646,1331883.1599999997
2010-03-19,11,61.51,2.72,7.368,False,214.5301219,1364207.0
2010-03-26,11,58.09,2.732,7.368,False,214.3241011,1245624.2699999998
2010-04-02,11,66.16,2.719,7.343,False,214.1180803,1446210.26
2010-04-09,11,69.57,2.77,7.343,False,213.9120595,1470308.3199999994
2010-04-16,11,67.81,2.808,7.343,False,213.7726889,1323243.35
2010-04-23,11,68.37,2.795,7.343,False,213.7221852,1283766.5500000003
2010-04-30,11,71.13,2.78,7.343,False,213.6716815,1239766.89
2010-05-07,11,75.57,2.835,7.343,False,213.6211778,1312329.7800000003
2010-05-14,11,77.64,2.854,7.343,False,213.6196139,1266796.1299999997
2010-05-21,11,76.97,2.826,7.343,False,213.9116886,1271646.6200000006
2010-05-28,11,79.69,2.759,7.343,False,214.2037634,1264272.5200000003
2010-06-04,11,79.66,2.705,7.343,False,214.4958382,1396322.1899999997
2010-06-11,11,82.81,2.668,7.343,False,214.787913,1339570.8499999994
2010-06-18,11,84.13,2.637,7.343,False,214.7858259,1336522.92
2010-06-25,11,84.5,2.653,7.343,False,214.6660741,1262025.0799999996
2010-07-02,11,83.09,2.669,7.346,False,214.5463222,1302600.1400000001
2010-07-09,11,83.01,2.642,7.346,False,214.4265704,1280156.4699999997
2010-07-16,11,84.9,2.623,7.346,False,214.4176476,1290609.5399999998
2010-07-23,11,84.57,2.608,7.346,False,214.5564968,1244390.0299999998
2010-07-30,11,83.26,2.64,7.346,False,214.695346,1250178.89
2010-08-06,11,86.54,2.627,7.346,False,214.8341952,1369634.92
2010-08-13,11,87.73,2.692,7.346,False,214.9730444,1384339.1000000003
2010-08-20,11,88.93,2.664,7.346,False,214.9314191,1430192.3699999994
2010-08-27,11,87.7,2.619,7.346,False,214.8897938,1311263.0699999998
2010-09-03,11,84.94,2.577,7.346,False,214.8481685,1303914.2700000003
2010-09-10,11,81.93,2.565,7.346,True,214.8065431,1231428.46
2010-09-17,11,83.04,2.582,7.346,False,214.8322484,1215676.3100000003
2010-09-24,11,77.36,2.624,7.346,False,214.9084516,1170103.2499999998
2010-10-01,11,75.11,2.603,7.564,False,214.9846548,1182490.4600000002
2010-10-08,11,68.71,2.633,7.564,False,215.060858,1293472.8
2010-10-15,11,71.46,2.72,7.564,False,215.1293114,1175003.6700000002
2010-10-22,11,72.6,2.725,7.564,False,215.17839,1169831.3800000004
2010-10-29,11,74.21,2.716,7.564,False,215.2274686,1195035.9999999995
2010-11-05,11,64.41,2.689,7.564,False,215.2765472,1332759.1300000001
2010-11-12,11,63.74,2.728,7.564,False,215.3256258,1281675.5999999999
2010-11-19,11,58.63,2.771,7.564,False,215.2074519,1292346.5699999998
2010-11-26,11,69.9,2.735,7.564,True,215.0614025,1757242.5099999995
2010-12-03,11,55.9,2.708,7.564,False,214.9153531,1380522.6400000004
2010-12-10,11,53.33,2.843,7.564,False,214.7693037,1564516.4300000006
2010-12-17,11,54.63,2.869,7.564,False,214.704919,1843971.1500000001
2010-12-24,11,59.33,2.886,7.564,False,214.7017828,2306265.36
2010-12-31,11,55.03,2.943,7.564,True,214.6986466,1172003.0999999999
2011-01-07,11,54.43,2.976,7.551,False,214.6955104,1178905.44
2011-01-14,11,45.34,2.983,7.551,False,214.7470729,1194449.7799999996
2011-01-21,11,51.51,3.016,7.551,False,215.1268275,1187776.19
2011-01-28,11,51.04,3.01,7.551,False,215.5065821,1100418.6899999997
2011-02-04,11,47.17,2.989,7.551,False,215.8863367,1422546.05
2011-02-11,11,44.61,3.022,7.551,True,216.2660913,1419236.9000000001
2011-02-18,11,61.5,3.045,7.551,False,216.5843571,1554747.1500000004
2011-02-25,11,68.74,3.065,7.551,False,216.8780275,1323999.36
2011-03-04,11,66.5,3.288,7.551,False,217.1716979,1399456.9899999998
2011-03-11,11,63.29,3.459,7.551,False,217.4653683,1314557.3099999998
2011-03-18,11,70.17,3.488,7.551,False,217.7235226,1391813.6899999997
2011-03-25,11,73.74,3.473,7.551,False,217.9674705,1229777.2399999995
2011-04-01,11,69.1,3.524,7.574,False,218.2114184,1258674.1199999999
2011-04-08,11,73.57,3.622,7.574,False,218.4553663,1327401.0600000003
2011-04-15,11,76.64,3.743,7.574,False,218.6788642,1312905.8000000003
2011-04-22,11,78.31,3.807,7.574,False,218.851237,1388118.5300000003
2011-04-29,11,79.97,3.81,7.574,False,219.0236099,1357589.8900000004
2011-05-06,11,71.39,3.906,7.574,False,219.1959827,1331453.41
2011-05-13,11,80.93,3.899,7.574,False,219.3683556,1277959.4200000002
2011-05-20,11,76.97,3.907,7.574,False,219.127216,1239466.97
2011-05-27,11,85.61,3.786,7.574,False,218.8860765,1216876.52
2011-06-03,11,86.14,3.699,7.574,False,218.6449369,1343637.0000000002
2011-06-10,11,85.79,3.648,7.574,False,218.4037974,1314626.75
2011-06-17,11,87.9,3.637,7.574,False,218.3551748,1337506.74
2011-06-24,11,86.13,3.594,7.574,False,218.45094,1254587.8399999999
2011-07-01,11,86.43,3.524,7.567,False,218.5467052,1297472.0600000003
2011-07-08,11,87.17,3.48,7.567,False,218.6424704,1334627.9600000004
2011-07-15,11,88.3,3.575,7.567,False,218.7275216,1266546.73
2011-07-22,11,87.8,3.651,7.567,False,218.7857881,1290576.44
2011-07-29,11,89.46,3.682,7.567,False,218.8440545,1212938.67
2011-08-05,11,90.04,3.684,7.567,False,218.9023209,1403198.9399999997
2011-08-12,11,90.3,3.638,7.567,False,218.9605873,1354188.43
2011-08-19,11,89.51,3.554,7.567,False,219.023271,1484169.7399999998
2011-08-26,11,89.09,3.523,7.567,False,219.0866908,1304706.7499999998
2011-09-02,11,91.44,3.533,7.567,False,219.1501106,1297792.4100000004
2011-09-09,11,84.91,3.546,7.567,True,219.2135305,1249439.9499999997
2011-09-16,11,85.11,3.526,7.567,False,219.3972867,1270816.0099999998
2011-09-23,11,82.14,3.467,7.567,False,219.7414914,1235775.1500000001
2011-09-30,11,84.4,3.355,7.567,False,220.085696,1190515.8299999998
2011-10-07,11,76.97,3.285,7.197,False,220.4299007,1346271.0599999998
2011-10-14,11,75.56,3.274,7.197,False,220.7486167,1286388.96
2011-10-21,11,70.91,3.353,7.197,False,220.9144005,1325107.53
2011-10-28,11,72.66,3.372,7.197,False,221.0801842,1310684.0999999999
2011-11-04,11,61.13,3.332,7.197,False,221.245968,1458287.3800000001
2011-11-11,11,64.2,3.297,7.197,False,221.4117517,1366053.6900000004
2011-11-18,11,66.17,3.308,7.197,False,221.6432852,1315091.6300000004
2011-11-25,11,70.03,3.236,7.197,True,221.9011185,1848953.48
2011-12-02,11,56.89,3.172,7.197,False,222.1589519,1399322.44
2011-12-09,11,50.63,3.158,7.197,False,222.4167852,1646655.9400000004
2011-12-16,11,59.69,3.159,7.197,False,222.6426418,1783910.0599999991
2011-12-23,11,54.29,3.112,7.197,False,222.8258628,2213518.499999999
2011-12-30,11,48.86,3.129,7.197,True,223.0090839,1352084.21
2012-01-06,11,54.44,3.157,6.833,False,223.1923049,1283885.55
2012-01-13,11,53.1,3.261,6.833,False,223.3755259,1264736.5899999999
2012-01-20,11,56.43,3.268,6.833,False,223.4700552,1207303.2900000005
2012-01-27,11,58.36,3.29,6.833,False,223.5645845,1162675.85
2012-02-03,11,60.24,3.36,6.833,False,223.6591137,1376732.18
2012-02-10,11,52.23,3.409,6.833,True,223.753643,1574287.7599999998
2012-02-17,11,52.77,3.51,6.833,False,223.9170153,1569607.94
2012-02-24,11,61.11,3.555,6.833,False,224.1320199,1379473.03
2012-03-02,11,62.61,3.63,6.833,False,224.3470245,1438383.4400000002
2012-03-09,11,61.44,3.669,6.833,False,224.5620291,1413382.76
2012-03-16,11,64.21,3.734,6.833,False,224.7166953,1441884.2799999998
2012-03-23,11,67.16,3.787,6.833,False,224.7909104,1300593.6099999999
2012-03-30,11,70.23,3.845,6.833,False,224.8651254,1300104.0299999996
2012-04-06,11,74.19,3.891,6.664,False,224.9393405,1596325.01
2012-04-13,11,72.74,3.891,6.664,False,225.0135556,1472752.01
2012-04-20,11,71.97,3.877,6.664,False,225.0689541,1315356.9900000002
2012-04-27,11,73.4,3.814,6.664,False,225.1243526,1236238.29
2012-05-04,11,79.07,3.749,6.664,False,225.1797511,1370251.2200000002
2012-05-11,11,75.13,3.688,6.664,False,225.2351496,1300147.07
2012-05-18,11,72.53,3.63,6.664,False,225.2512024,1352442.3099999998
2012-05-25,11,78.44,3.561,6.664,False,225.2515168,1297335.87
2012-06-01,11,81.67,3.501,6.664,False,225.2518313,1361595.3299999998
2012-06-08,11,82.1,3.452,6.664,False,225.2521458,1414343.5299999998
2012-06-15,11,84.97,3.393,6.664,False,225.2644795,1417875.42
2012-06-22,11,83.26,3.346,6.664,False,225.3068615,1355680.2999999998
2012-06-29,11,87.86,3.286,6.664,False,225.3492435,1297028.6
2012-07-06,11,83.44,3.227,6.334,False,225.3916254,1461129.94
2012-07-13,11,82.46,3.256,6.334,False,225.4340074,1320239.5099999998
2012-07-20,11,82.41,3.311,6.334,False,225.4438827,1344483.8099999998
2012-07-27,11,85.43,3.407,6.334,False,225.4537579,1272395.0199999996
2012-08-03,11,86.94,3.417,6.334,False,225.4636332,1399341.0700000008
2012-08-10,11,86.21,3.494,6.334,False,225.4735085,1388973.6500000001
2012-08-17,11,87.73,3.571,6.334,False,225.5558664,1421307.1999999997
2012-08-24,11,83.17,3.62,6.334,False,225.6925864,1409515.7300000002
2012-08-31,11,86.49,3.638,6.334,False,225.8293063,1372872.3500000006
2012-09-07,11,85.17,3.73,6.334,True,225.9660263,1304584.4000000001
2012-09-14,11,79.61,3.717,6.334,False,226.1122067,1267675.05
2012-09-21,11,73.64,3.721,6.334,False,226.3151496,1326132.98
2012-09-28,11,77.67,3.666,6.334,False,226.5180926,1227430.7300000004
2012-10-05,11,73.37,3.617,6.034,False,226.7210356,1422794.26
2012-10-12,11,69.94,3.601,6.034,False,226.9239785,1311965.09
2012-10-19,11,73.77,3.594,6.034,False,226.9688442,1232073.1800000002
2012-10-26,11,74.26,3.506,6.034,False,226.9873637,1200729.4500000004
2010-02-05,12,49.47,2.962,13.975,False,126.4420645,1100046.3699999999
2010-02-12,12,47.87,2.946,13.975,True,126.4962581,1117863.3299999994
2010-02-19,12,54.83,2.915,13.975,False,126.5262857,1095421.65
2010-02-26,12,50.23,2.825,13.975,False,126.5522857,1048617.1699999997
2010-03-05,12,53.77,2.987,13.975,False,126.5782857,1077018.27
2010-03-12,12,50.11,2.925,13.975,False,126.6042857,985594.23
2010-03-19,12,59.57,3.054,13.975,False,126.6066452,972088.3399999999
2010-03-26,12,60.06,3.083,13.975,False,126.6050645,981615.8099999997
2010-04-02,12,59.84,3.086,14.099,False,126.6034839,1011822.2999999999
2010-04-09,12,59.25,3.09,14.099,False,126.6019032,1041238.8699999995
2010-04-16,12,64.95,3.109,14.099,False,126.5621,957997.5200000003
2010-04-23,12,64.55,3.05,14.099,False,126.4713333,993833.44
2010-04-30,12,67.38,3.105,14.099,False,126.3805667,954220.22
2010-05-07,12,70.15,3.127,14.099,False,126.2898,1043240.2699999999
2010-05-14,12,68.44,3.145,14.099,False,126.2085484,966054.9700000001
2010-05-21,12,76.2,3.12,14.099,False,126.1843871,958374.5599999999
2010-05-28,12,67.84,3.058,14.099,False,126.1602258,955451.1599999993
2010-06-04,12,81.39,2.941,14.099,False,126.1360645,1049357.36
2010-06-11,12,90.84,2.949,14.099,False,126.1119032,1016039.71
2010-06-18,12,81.06,3.043,14.099,False,126.114,956211.1999999998
2010-06-25,12,87.27,3.084,14.099,False,126.1266,958007.69
2010-07-02,12,91.98,3.105,14.18,False,126.1392,951957.3099999997
2010-07-09,12,90.37,3.1,14.18,False,126.1518,943506.2800000001
2010-07-16,12,97.18,3.094,14.18,False,126.1498065,916402.76
2010-07-23,12,99.22,3.112,14.18,False,126.1283548,912403.67
2010-07-30,12,96.31,3.017,14.18,False,126.1069032,913548.2500000002
2010-08-06,12,92.95,3.123,14.18,False,126.0854516,967576.95
2010-08-13,12,87.01,3.159,14.18,False,126.064,928264.3999999999
2010-08-20,12,92.81,3.041,14.18,False,126.0766452,948447.3399999997
2010-08-27,12,93.19,3.129,14.18,False,126.0892903,1004516.46
2010-09-03,12,83.12,3.087,14.18,False,126.1019355,1075758.55
2010-09-10,12,83.63,3.044,14.18,True,126.1145806,903119.0300000003
2010-09-17,12,82.45,3.028,14.18,False,126.1454667,852882.6100000001
2010-09-24,12,81.77,2.939,14.18,False,126.1900333,851919.3400000001
2010-10-01,12,85.2,3.001,14.313,False,126.2346,850936.26
2010-10-08,12,71.82,3.013,14.313,False,126.2791667,918335.6799999997
2010-10-15,12,75.0,2.976,14.313,False,126.3266774,862419.8400000002
2010-10-22,12,68.85,3.014,14.313,False,126.3815484,857883.46
2010-10-29,12,61.09,3.016,14.313,False,126.4364194,955294.7000000002
2010-11-05,12,65.49,3.129,14.313,False,126.4912903,929690.7100000001
2010-11-12,12,57.79,3.13,14.313,False,126.5461613,942475.2400000001
2010-11-19,12,58.18,3.161,14.313,False,126.6072,894493.7
2010-11-26,12,47.66,3.162,14.313,True,126.6692667,1601377.4099999997
2010-12-03,12,43.33,3.041,14.313,False,126.7313333,1069533.1699999997
2010-12-10,12,50.01,3.203,14.313,False,126.7934,1121934.1500000001
2010-12-17,12,52.77,3.236,14.313,False,126.8794839,1295605.3499999999
2010-12-24,12,52.02,3.236,14.313,False,126.9835806,1768249.8899999994
2010-12-31,12,45.64,3.148,14.313,True,127.0876774,891736.91
2011-01-07,12,37.64,3.287,14.021,False,127.1917742,910110.2399999999
2011-01-14,12,43.15,3.312,14.021,False,127.3009355,812011.8000000003
2011-01-21,12,53.53,3.223,14.021,False,127.4404839,802105.5000000001
2011-01-28,12,50.74,3.342,14.021,False,127.5800323,873119.0600000003
2011-02-04,12,45.14,3.348,14.021,False,127.7195806,1046068.1700000003
2011-02-11,12,51.3,3.381,14.021,True,127.859129,1086421.5699999996
2011-02-18,12,53.35,3.43,14.021,False,127.99525,1128485.1000000003
